domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
oxipas.fr,Oxypas | Safety Jogger,,,77,45596,2026-09-12T11:13:09.125913168Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Apache', 'Fireblade', 'FormSubmit', 'Google Analytics', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Imperva Bot Detection and Mitigation', 'Incapsula CDN', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PWA', 'Tailwind CSS', 'YouTube']"
calliehealth.com,Callie Health | Health care for everyone,,USA,77,14980,2026-09-12T10:50:44.045413267Z,"['Better Lead Generation Services', 'Content Delivery Network', 'Fastly', 'Google', 'Google Cloud DNS', 'Google Font API', 'HubSpot Conversations', 'Hubspot', 'UTF-8']"
godlan.com,Manufacturing ERP Software | Godlan,"Godlan, Inc.",,67,68252,2026-09-12T10:43:09.541181333Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apollo IO', 'Apture Linking Platform', 'Aruba', 'Astra Theme', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Microdata for Google Shopping', 'NFOrce Internet', 'Navattic', 'Nginx', 'Oracle Cloud', 'PHP', 'QUIC', 'SiteGround Optimizer', 'Table Addons for Elementor', 'The Events Calendar', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'eLand', 'jQuery', 'jsDelivr', 'reCAPTCHA', 'wpDataTables']"
chooseinbound281.com,Metro Detroit Digital Marketing Agency | Inbound Marketing Agency,Inbound 281,USA,77,35047,2026-09-12T10:43:09.532701907Z,"['AWS WAF Challenge', 'AdRoll', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Font Awesome', 'Google Analytics', 'Google Tag Manager', 'Hotjar', 'Hubspot Knowledge Base', 'IcoMoon', 'Lead Forensics', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Microsoft Clarity', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'Vimeo', 'YouTube']"
planesense.org,PlaneSense | Fly Private with Fractional Jet Ownership,PlaneSense,GBR,77,132315,2026-09-12T10:28:31.063259668Z,"['Alternate Protocol', 'BatCache', 'CCSI', 'Content Delivery Network', 'Contento', 'DoubleClick Bid Manager', 'EmbedPress', 'Fastly', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'KVH', 'Microdata for Google Shopping', 'Muffin Group', 'Nginx', 'PHP', 'Perfmatters', 'Popup Maker for Wordpress', 'SMC', 'SiteW', 'Slider Revolution', 'Subversion', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'UserWay', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
thronis.com,Home - Thronis,Thronis,,60,6667,2026-09-12T10:28:31.031817218Z,"['AAPT', 'AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'Coming Soon Page', 'Contact Form Plugin', 'DC74', 'Debian', 'ElementUI', 'Elementor', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'HubSpot WordPress Plugin', 'Instagram Follow Button', 'Line2', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'PHP', 'Site Kit', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
gener8torupskilling.com,gener8tor Skills Accelerator — gener8tor,,USA,87,143612,2026-09-12T10:28:31.023858856Z,"['Accelevents', 'Aruba', 'ArvanCloud', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contento', 'Corporate Governance and Regulatory Compliance', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Greenhouse', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'SiteW', 'Squarespace', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'jsDelivr']"
refinedmarketing.co.uk,Refined Marketing | Creative Branding in Liverpool & Lancashire,Refined Marketing,SYC,82,23101,2026-09-12T10:28:31.015539791Z,"['Alternate Protocol', 'Apture Linking Platform', 'Automattic', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'LayerSlider Responsive', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'QUIC', 'Thank You', 'The Events Calendar', 'Theme In WP', 'ThemeFusion', 'Tidio', 'UTF-8', 'WP jQuery Lightbox', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery', 'reCAPTCHA']"
archcapital.ventures,Arch Capital Ventures – Private Equity Firm That Specializes in Real Estate,,USA,65,20146,2026-09-12T10:18:06.435071179Z,"['Alternate Protocol', 'Apache', 'CheryFramework', 'Coming Soon Page', 'Contact Form Plugin', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Instagram Follow Button', 'PHP', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
biomedican.com,Biomedican – A Biotech Company | Growing Pure High-Value Compounds,Biomedican,USA,82,34834,2026-09-12T10:09:32.932704022Z,"['ADFOX', 'Alternate Protocol', 'Autoptimize', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'FormSubmit', 'Gambling Content', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Microdata for Google Shopping', 'Perl', 'QUIC', 'Twitter Ads', 'UTF-8', 'WPBakery', 'Wangsu', 'Wistia', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Xtra Theme', 'Yandex Hosting', 'Yandex Metrika', 'YouTube', 'jQuery']"
publicationadvisors.co.uk,Home | Publication Advisors,,GBR,77,27679,2026-09-12T10:09:32.914325388Z,"['AWS WAF Challenge', 'Apache', 'Better Lead Generation Services', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Fancybox for WordPress', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'PHP', 'QUIC', 'Tailwind CSS', 'Tawk', 'Twitter Ads', 'UTF-8', 'WhatsApp Sharing']"
kicktag.com,Kicktag - Win More Projects with Better Dashboards,,,72,28640,2026-09-12T09:59:02.306877239Z,"['Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Cybot', 'Fireblade', 'FormSubmit', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Microsoft Azure', 'Visual Studio']"
digitalsero.com,Digitalsero | Fastest Way to Access Digital Marketing Assets,Digitalsero,,67,39231,2026-09-12T09:59:02.266267711Z,"['AJAX Libraries API', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'CookieYes', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'FormSubmit', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Hello Elementor', 'HubSpot WordPress Plugin', 'IcoMoon', 'Instagram Follow Button', 'Kitco', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'PHP', 'Parallels Plesk Panel', 'Perl', 'Premium Addons for Elementor', 'QUIC', 'Site Kit', 'Table Addons for Elementor', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'WordPress', 'WordPress Multisite', 'jQuery']"
brewcreative.co.uk,Home - Brew Creative,Brew Creative,,67,30249,2026-09-12T09:59:02.263703298Z,"['AWS WAF Challenge', 'Akismet', 'Alternate Protocol', 'Automattic', 'Bridge', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Font Awesome', 'Google', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Gutenberg', 'HubSpot WordPress Plugin', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'LayerSlider Responsive', 'Microdata for Google Shopping', 'MonsterInsights', 'NFOrce Internet', 'Nginx', 'No-Q', 'Qi Addons For Elementor', 'Schema Plugin', 'Slider Revolution', 'Twitter Ads', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'eLand', 'jQuery']"
rayvnagent.global,Critical Event Management Software | RAYVN,,NOR,77,76233,2026-09-12T09:59:02.260926717Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Ametys', 'App Store', 'CheryFramework', 'Cloudflare', 'Cloudflare Bot Manager', 'Cloudflare CDN', 'Collapse-O-Matic', 'Content Delivery Network', 'CookieYes', 'Cornerstone', 'Corporate Governance and Regulatory Compliance', 'DoubleClick Bid Manager', 'EmbedPress', 'Font Awesome', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Hubspot', 'Instagram Follow Button', 'Kitco', 'Landis Holdings', 'Lazy Load for WordPress', 'LinkedIn Insights', 'LinkedIn Pixel', 'M247', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Shopify', 'Site Kit', 'Sitelinks Search Box', 'Theme In WP', 'Twitter Ads', 'UK Cookie Consent', 'UTF-8', 'University or College', 'Weglot', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'YouTube Advanced by Embed Plus', 'jQuery']"
atomic-tv.com,"Atomic-TV | Live Events, Trade Shows & Broadcast in Vegas",Atomic Television,USA,82,32789,2026-09-12T09:59:02.259834351Z,"['Alternate Protocol', 'Apache', 'Contact Form Plugin', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Customer Reviews', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot WordPress Plugin', 'IcoMoon', 'KVH', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Perfmatters', 'QUIC', 'Qi Addons For Elementor', 'Sitelinks Search Box', 'Table Addons for Elementor', 'Twitter Ads', 'UTF-8', 'WP Rocket', 'Woo Themes', 'WordPress', 'WordPress Multisite']"
nobspropertymgmt.com,Home,,,45,1926,2026-09-12T09:46:55.246315173Z,"['Amazon', 'Amazon Associates Affiliate Shop', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Authorize.net', 'CDN JS', 'CartStack', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'ElementUI', 'Facebook Reseller', 'Font Awesome', 'GZIP Module', 'Gambling Content', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Hubspot', 'Microdata for Google Shopping', 'New Relic', 'Next.js', 'Nginx', 'Ntent', 'Oddle', 'Pleroma', 'Social Intents', 'Stripe', 'Styled Components', 'UTF-8', 'Way']"
labeledagency.com,LABELED,,CAN,77,46196,2026-09-12T09:38:28.085874672Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Apache', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Endis', 'GZIP Module', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'M247', 'Microdata for Google Shopping', 'Netlify', 'Twitter Ads', 'University or College', 'jsDelivr']"
vermontvets.com,"Veterinarian & Animal Hospital in St. Johnsbury, VT | Kin...",,USA,82,265030,2026-09-12T09:13:17.738290719Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'App Store', 'CloudFront', 'Content Delivery Network', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Play', 'HubSpot Conversations', 'Hubspot', 'Microdata for Google Shopping', 'Next.js', 'Ntent', 'Pleroma', 'QUIC', 'Radix UI', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'Workday']"
uni-print.se,Uni-print,,SWE,52,915,2026-09-12T09:13:17.72092043Z,"['Cloudflare', 'Content Delivery Network', 'Fastly', 'Font Awesome', 'Hubspot Knowledge Base', 'UTF-8', 'jQuery']"
rebeltherapies.com,Screen Addiction Courses & Therapy | Rebel Therapies,Rebel Therapies,,82,31714,2026-09-12T09:13:17.705842475Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'CookieYes', 'Elementor', 'Elfsight', 'EmbedPress', 'Fastly', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'UTF-8', 'University or College', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube']"
crittercarevet.com,"Animal Hospital & Veterinarian in Laredo, TX | Critter Ca...",,USA,82,290030,2026-09-12T09:04:46.505128724Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'HubSpot Conversations', 'Hubspot', 'K2F', 'Microdata for Google Shopping', 'Next.js', 'Ntent', 'Pleroma', 'QUIC', 'Radix UI', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'Workday']"
nrgglobal.com.au,NRG GLOBAL,,,55,122,2026-09-12T09:04:46.50398383Z,"['AJAX Libraries API', 'Alternate Protocol', 'Content Delivery Network', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'LiteSpeed', 'PHP', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'WP Job Manager', 'WP Job Openings', 'WPBakery', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
momentumamp.com,AI-Powered Insurance Agency Management Platform | Momentum AMP,Momentum AMP,USA,77,13869,2026-09-12T08:51:38.8956769Z,"['Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'CoreUI', 'Fastly', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Hubspot Knowledge Base', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'Zoom', 'Zoom Video Conferencing']"
peinturecardinal.ca,Peintres en batiment,,,67,23200,2026-09-12T08:51:38.866676491Z,"['CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Fastly', 'GitHub Hosting', 'GroupMe', 'Hubspot Knowledge Base', 'Instagram Follow Button', 'Onyx Internet', 'Perl', 'Thank You', 'Twitter Ads', 'UTF-8', 'jsDelivr']"
personcenteredsw.com,Person Centred Software | Care management software,Person Centered Software,GBR,77,13299,2026-09-12T08:51:38.847311303Z,"['Alternate Protocol', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Font Awesome', 'Google Analytics', 'Google Tag Manager', 'Hubspot Knowledge Base', 'Microdata for Google Shopping', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'jsDelivr']"
hamiltonah.com,"Veterinarian & Animal Hospital in Roslyn, PA | Hamilton A...",,CAN,77,265030,2026-09-12T08:40:06.840354316Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'App Store', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Play', 'HubSpot Conversations', 'Hubspot', 'Microdata for Google Shopping', 'Next.js', 'Ntent', 'Pleroma', 'QUIC', 'Radix UI', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'Workday']"
chrysalis.world,Home | Chrysalis,EZ Vidya Pvt Ltd,IND,75,115281,2026-09-12T08:31:52.874817472Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'Financial Services Guide', 'GZIP Module', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'InitiativeS', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'Share Link', 'SiteW', 'Thank You', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'YouTube', 'eLand', 'mlcom']"
carcollect.com,CarCollect - The all-in-one automotive platform,,NLD,87,15267,2026-09-12T08:20:49.661919377Z,"['Alternate Protocol', 'App Store', 'Apture Linking Platform', 'Cloudflare', 'Coming Soon Page', 'Content Delivery Network', 'Ethy', 'Fastly', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Hexo', 'Hubspot Knowledge Base', 'IcoMoon', 'LottieFiles', 'QUIC', 'UTF-8', 'YouTube']"
prolificprofiles.com,"Background Checks, Employment & Drug Screening Services - Prolific Profiles",,USA,72,17789,2026-09-12T08:20:49.608008807Z,"['Albacross', 'Apache', 'Authorize.net', 'BJ Lazy Load for WordPress', 'Contact Form 7', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Hubspot', 'Lazy Load for WordPress', 'Netlify', 'OSS CDN', 'QUIC', 'RM Education', 'Tailwind CSS', 'UTF-8', 'WPBakery', 'jQuery']"
boundary.agency,Boundary | Predictable growth for hyphen-tech brands,Marketing with Boundary,,67,34907,2026-09-12T08:09:30.41992364Z,"['Alternate Protocol', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Tag Manager', 'Hub Theme', 'Hubspot', 'Instagram Follow Button', 'KVH', 'LiteSpeed', 'Microdata for Google Shopping', 'Nginx', 'Schema Plugin', 'UTF-8', 'Vector Internet Services', 'WordPress', 'WordPress Multisite', 'jQuery']"
strategiesforlearning.com,About - Strategies for Learning,,USA,82,42944,2026-09-12T07:48:55.030836984Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'Automattic', 'Cisco/Arrowpoint Content Service Switch', 'ContentViews', 'DAV', 'Elementor', 'EmbedPress', 'FreeCSSTemplates', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'Jupiter X Core', 'Line2', 'Microdata for Google Shopping', 'MonsterInsights', 'NFOrce Internet', 'PHP', 'Perl', 'QUIC', 'Sitelinks Search Box', 'Social Media Widget', 'Table Addons for Elementor', 'TablePress', 'Team Members', 'Theme In WP', 'UTF-8', 'University or College', 'Vercel', 'WP Fastest Cache', 'WP Statistics', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'eLand', 'jQuery']"
andrewsvetclinic.com,"Animal Hospital & Veterinarian in Andrews, TX | Andrews V...",,AUT,82,265030,2026-09-12T07:48:55.020467249Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'DAV', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'HubSpot Conversations', 'Hubspot', 'Microdata for Google Shopping', 'Next.js', 'Ntent', 'Pleroma', 'QUIC', 'Radix UI', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'Workday']"
companionvetnh.com,"Veterinarian & Animal Hospital in Chichester, NH | Compan...",,USA,77,265030,2026-09-12T07:48:55.020043491Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'HubSpot Conversations', 'Hubspot', 'Microdata for Google Shopping', 'Next.js', 'Ntent', 'Pleroma', 'QUIC', 'Radix UI', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'Workday']"
cottagepethospital.com,"Veterinarian & Animal Hospital in Anaheim, CA | Cottage P...",,USA,82,265030,2026-09-12T07:48:55.019596498Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Harbor', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Next.js', 'Ntent', 'Pleroma', 'QUIC', 'Radix UI', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'University or College', 'Workday']"
cmoforgrowth.co,Fractional or Part Time Chief Marketing Officer for Marketing Strategy,,,67,28200,2026-09-12T07:01:53.963102689Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Fastly', 'Google Analytics', 'Google Tag Manager', 'Hubspot Knowledge Base', 'InitiativeS', 'Thank You', 'UTF-8']"
parkersmoving.ca,Parker's Moving | Trusted Toronto Movers,Parkers Moving,CAN,77,86569,2026-09-12T07:01:53.957548485Z,"['Adobe Creative Cloud WebFonts', 'Adult Content', 'Aruba', 'DAV', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'FormSubmit', 'GZIP Module', 'Google Analytics', 'Google Conversion Tracking', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'Perl', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
littlelegacyportraits.com,"Little Legacy Portraits | Portrait Photography Studio | Montclair, NJ",Little Legacy Portraits,USA,67,118281,2026-09-12T06:51:22.645299137Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'On The Map', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
signsforless.ca,Signs Company Calgary | Custom Signage | Signs For Less,,CAN,82,16709,2026-09-12T06:39:42.445062337Z,"['Alternate Protocol', 'Content Delivery Network', 'DAV', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fastly', 'GZIP Module', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gravity', 'HubSpot Conversations', 'Hubspot', 'Line2', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Nginx', 'PHP', 'Theme In WP', 'UTF-8', 'WP PageNavi', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
tevaesolutions.com,I/DD Provider Consulting & Support: Tevae Solutions,Tevae Solutions,,82,29203,2026-09-12T06:39:42.412967089Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Genesis Blocks', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HubSpot WordPress Plugin', 'IcoMoon', 'LayerSlider Responsive', 'Microdata for Google Shopping', 'PHP', 'Site Kit', 'Slider Revolution', 'ThemeFusion', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'jQuery']"
islandtreesveterinaryhospital.com,"Veterinarian & Animal Hospital in Hicksville, NY | Island...",,PER,77,280030,2026-09-12T06:24:52.086761441Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'HubSpot Conversations', 'Hubspot', 'Microdata for Google Shopping', 'Next.js', 'Ntent', 'Pleroma', 'QUIC', 'Radix UI', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'Workday']"
beachparkanimalclinic.com,"Veterinarian & Animal Hospital in Tampa, FL | Beach Park ...",,USA,77,265030,2026-09-12T06:24:52.083330892Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'App Store', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Play', 'HubSpot Conversations', 'Hubspot', 'Microdata for Google Shopping', 'Next.js', 'Ntent', 'Pleroma', 'QUIC', 'Radix UI', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'Workday']"
cubematch.in,CubeMatch Technologies Pvt. Ltd.,,IND,77,29460,2026-09-12T06:14:56.684970506Z,"['AWS WAF Challenge', 'Apache', 'Better Lead Generation Services', 'CookieConsent', 'Fastly', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Subversion', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'Ubuntu', 'YouTube', 'eLand', 'reCAPTCHA']"
