domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
luxdentistrygroup.com,Dentist in Alpharetta | Lux Dentistry,,USA,82,35540,2026-09-12T21:59:23.556004655Z,"['Alternate Protocol', 'Astro', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'KVH', 'Microdata for Google Shopping', 'Nginx', 'Parallels Plesk Panel', 'Pico CSS', 'QUIC', 'Tailwind CSS', 'University or College', 'Vimeo', 'YouTube']"
medcochn.online,MedCoCHN — Medical Travel Coordination for Filipino Families Worldwide,MedCoCHN,CHN,77,17440,2026-09-12T21:49:26.151295083Z,"['Alternate Protocol', 'Astro', 'DAV', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'PWA', 'Tailwind CSS', 'University or College']"
luisarzola.com,Luis Arzola | Full-Stack Engineer,,MEX,67,1428,2026-09-12T21:48:45.934875748Z,"['Astro', 'Content Delivery Network', 'Express', 'Figma', 'GitHub Hosting', 'Netlify', 'PHP', 'Tailwind CSS', 'UTF-8']"
johncolvinshomeimprovementllc.com,John Colvin's Home Improvement | Roofing | Home,,USA,82,35959,2026-09-12T21:48:45.932694975Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Amazon CloudFront', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'CloudFront', 'Coming Soon Page', 'Financial Services Guide', 'Fireblade', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'ReviewWidget', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA']"
propterminal.io,PropTerminal - The Ultimate Multi-Prop Trader Swiss-Knife,,,67,19168,2026-09-12T21:48:45.927541856Z,"['App Store', 'Apture Linking Platform', 'Astro', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Tag Manager', 'NFOrce Internet', 'Netlify', 'QUIC', 'Tailwind CSS', 'UTF-8', 'shadcn ui']"
limalogic.com,Limalogic,,POL,62,8136,2026-09-12T21:48:45.918009505Z,"['Astro', 'Barchart', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Netlify', 'Tailwind CSS']"
presentmind369.com,Welcome to Present Mind 369,,,67,17400,2026-09-12T21:48:45.915850014Z,"['AWS WAF Challenge', 'Astro', 'Builder', 'Cloudflare', 'Content Delivery Network', 'Express', 'PWA']"
xn--80aaafp4acx5bc9d.xn--p1ai,Ветеринарная клиника Каштанка,,,45,123,2026-09-12T21:48:45.879912407Z,"['ADFOX', 'Astro', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Nginx', 'Tailwind CSS', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika']"
pburtchaell.com,Patrick Burtchaell · Product Designer · Software Engineer,,,52,,2026-09-12T21:29:02.050349664Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Netlify', 'UTF-8']"
ignitephilanthropy.com,Ignite Philanthropy | Maximize the Power of Giving,,USA,75,99336,2026-09-12T21:29:02.035480192Z,"['501c3 Status Nonprofit', 'Astro', 'Content Delivery Network', 'DAV', 'Federal Deposit Insurance Corporation', 'Financial Services Guide', 'Font Awesome', 'Google Analytics', 'Google Tag Manager', 'Hexo', 'IPFS', 'Idaq', 'Imgix', 'InitiativeS', 'K2F', 'KVH', 'Netlify', 'No-Q', 'QUIC', 'SMC', 'Subversion', 'Tailwind CSS', 'UTF-8', 'W3 Total Cache', 'jsDelivr', 'shadcn ui']"
boatbodyshop.ca,The Boat Body Shop | Northern Lakes Boat Works,,USA,82,5840,2026-09-12T21:29:02.033280147Z,"['Astro', 'Content Delivery Network', 'DAV', 'Fastly', 'Google', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Microdata for Google Shopping', 'QUIC', 'Sitelinks Search Box', 'Tailwind CSS', 'UTF-8', 'shadcn ui']"
gustavosalvini.com.ar,Gustavo Adrián Salvini,,COL,87,1920,2026-09-12T21:29:01.997338355Z,"['Alternate Protocol', 'Astro', 'Azion', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'KaTeX', 'Microdata for Google Shopping', 'Nginx', 'Python', 'Tailwind CSS', 'jsDelivr']"
dineanddeliver.com,Dine & Deliver — Media Enthusiast,Media Enthusiast,,67,8440,2026-09-12T21:29:01.993380652Z,"['Apture Linking Platform', 'Astro', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'RM Education', 'Tailwind CSS', 'Typeform', 'UTF-8', 'Vercel', 'shadcn ui']"
dflyinge.com,"Fencing Contractors | D Flying E Mobile Welding & Fencing, Dalhart TX",,USA,82,37420,2026-09-12T21:03:53.321783706Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Amazon CloudFront', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'CloudFront', 'Financial Services Guide', 'Fireblade', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'NFOrce Internet', 'Pico CSS', 'QUIC', 'ReviewWidget', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA']"
marbeus.com,Natural Stone Supplier & Exporter | Marbeus,,TUR,77,15000,2026-09-12T21:03:53.273298562Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astro', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'GitHub Hosting', 'Google My Business', 'Microdata for Google Shopping', 'Ntent', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'shadcn ui']"
cunninghamslawnandlandscapingllc.com,Cunningham's Lawn & Landscaping LLC | landscaping | Home,,USA,82,35920,2026-09-12T20:51:04.29816865Z,"['501c3 Status Nonprofit', 'Amazon CloudFront', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'CloudFront', 'Financial Services Guide', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'ReviewWidget', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'The Fresh', 'UTF-8', 'reCAPTCHA']"
rumoaos5k.com.br,Rumo aos 5K | Método Comprovado para Correr do Zero em 6 Semanas,,,62,15240,2026-09-12T20:38:50.755736485Z,"['AWS WAF Challenge', 'Astro', 'Content Delivery Network', 'Microdata for Google Shopping', 'Tailwind CSS', 'Vercel', 'shadcn ui']"
systemshill.com,SystemsHill — Helping Overwhelmed Businesses Gain Clarity,,CZE,77,240,2026-09-12T20:28:00.027721312Z,"['Astro', 'Content Delivery Network', 'Cookie Accept', 'Tailwind CSS', 'UTF-8', 'Vercel', 'shadcn ui']"
dusansimic.me,Dušan Simić,,SRB,50,15090,2026-09-12T20:12:37.193437373Z,"['Astro', 'GitHub Hosting', 'License Buttons', 'PHP', 'Plausible Analytics', 'SMC', 'Twitter Ads', 'UTF-8', 'University or College']"
robertfauver.com,"Robert Fauver | Product Engineering with CSS, HTML & JavaScript — AstroWind",,GBR,67,3400,2026-09-12T19:50:24.842365781Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Twitter Ads', 'UTF-8', 'Vercel', 'jsDelivr']"
biodent-myanmar.com,BioDent Myanmar | BioDent Myanmar,,MMR,62,2538,2026-09-12T19:50:24.815811341Z,"['Astro', 'Coming Soon Page', 'Cornerstone', 'Google', 'Google Cloud DNS', 'Google Font API', 'Tailwind CSS', 'UTF-8', 'shadcn ui']"
johannesiilahti.com,Johannes Iilahti — Grid,,FIN,65,5828,2026-09-12T19:50:24.806798816Z,"['Adobe Creative Cloud WebFonts', 'Amazon WAF Blocked', 'Astro', 'Content Delivery Network', 'Lazy Load for WordPress', 'Netlify', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'Vimeo']"
pittwatermetalroofing.com.au,Pittwater Metal Roofing | Sydney's Northern Beaches & Eastern Suburbs,,AUS,62,,2026-09-12T19:02:09.284884593Z,"['Alternate Protocol', 'Astro', 'Cloudflare', 'Instagram Follow Button', 'UTF-8', 'shadcn ui']"
torchcodelab.com,Torch Code Lab | Home,,,50,63,2026-09-12T18:50:08.579897525Z,"['Alternate Protocol', 'Astro', 'Calendly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Nginx', 'Tailwind CSS', 'Ubuntu']"
nutripluscoffee.com,Nutrition Plus Coffee Shop | Home,,USA,72,12527,2026-09-12T18:50:08.558200296Z,"['ArvanCloud', 'Astro', 'BLR', 'Content Delivery Network', 'Font Awesome', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Customer Reviews', 'Google My Business', 'Heroku', 'Instagram Follow Button', 'Netlify', 'QUIC', 'Squid', 'Tailwind CSS', 'Tumblr', 'YouTube', 'jsDelivr', 'shadcn ui']"
techartconcept.ca,"Laser Engraving, Cutting & Marking Experts | TechArt Concept",,CAN,82,8739,2026-09-12T18:38:09.961769186Z,"['Alternate Protocol', 'Astro', 'Better Lead Generation Services', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Fastly', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'QUIC', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
optimusplumbingllc.com,Home | Optimus Plumbing LLC,,USA,72,17995,2026-09-12T18:24:26.596838754Z,"['AWS WAF Challenge', 'ArvanCloud', 'Astro', 'Content Delivery Network', 'Font Awesome', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Heroku', 'IcoMoon', 'Instagram Follow Button', 'Netlify', 'Perl', 'QUIC', 'Tailwind CSS', 'YouTube', 'jsDelivr', 'shadcn ui']"
bizassistnh.com,BizassistNH,,,25,,2026-09-12T17:47:30.363674833Z,"['Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Svelte', 'Tailwind CSS', 'Twitter Ads', 'UTF-8']"
irishasbestosremoval.ie,Asbestos Roof Removal Services Ireland | HSA Licensed,Irish Asbestos Removal,GBR,87,31500,2026-09-12T17:27:28.411519971Z,"['AWS WAF Challenge', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Fireblade', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Perl', 'QUIC', 'Tailwind CSS', 'To Top', 'UTF-8', 'YouTube', 'eLand', 'shadcn ui']"
moacir.space,Moacir Fonseca Becker,,AUS,87,22400,2026-09-12T17:27:28.410922691Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Astro', 'Cisco/Arrowpoint Content Service Switch', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Maps', 'Google My Business', 'Gravity', 'Instagram Follow Button', 'Python', 'Tailwind CSS', 'UTF-8', 'University or College', 'WordPress', 'YouTube']"
thebenderz.com,The Benderz | Your Party Starts Here,,USA,72,456,2026-09-12T17:27:28.377688676Z,"['Astro', 'Content Delivery Network', 'Gambling Content', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Netlify', 'Netlify Forms', 'Tailwind CSS', 'YouTube', 'shadcn ui']"
tireexpressandservice.com,"Tire Express | Tire Shop & Auto Repair in Ocala, FL",,ZAF,87,2440,2026-09-12T17:14:13.475685398Z,"['Astro', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Microsoft Clarity', 'QUIC', 'Thank You', 'WordPress']"
mimosasgourmet.com,"Mimosas Gourmet — Brunch, Breakfast, Lunch & Mimosas",,USA,82,2440,2026-09-12T17:14:13.473662291Z,"['Apture Linking Platform', 'Astro', 'Better Lead Generation Services', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'Tailwind CSS', 'shadcn ui']"
cristobalsoto.cl,Home | Cristóbal Soto-Escobar,,CHL,62,2400,2026-09-12T17:14:13.46296672Z,"['Alternate Protocol', 'Astro', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Tailwind CSS', 'UTF-8', 'shadcn ui']"
brownccg.com,Collegiate Consulting Group,,USA,80,6000,2026-09-12T17:06:07.595619627Z,"['Astro', 'BunnyCDN', 'BunnyCDN General', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google My Business', 'Instagram Follow Button', 'Tailwind CSS', 'UTF-8', 'University or College', 'shadcn ui']"
salvis.eu,"SALVIS — BREEAM, LEED & ESG Certification Experts",,SVK,62,7600,2026-09-12T16:51:31.19180598Z,"['Alternate Protocol', 'Astro', 'ElementUI', 'Google Analytics', 'Google Tag Manager', 'OpenResty', 'RM Education']"
mhcleaningcolumbus.com,Columbus House Cleaning Services | MH Cleaning Columbus,MH Cleaning Columbus,USA,77,990,2026-09-12T16:41:44.447214235Z,"['Alternate Protocol', 'Astro', 'Content Delivery Network', 'DAV', 'Digital Ocean Spaces', 'Flat Icon', 'Google Analytics', 'Google Forms', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'Neighborhoods', 'Netlify', 'QUIC', 'SiteW', 'Twitter Ads', 'UTF-8']"
jhonromero.dev,Jhon Romero - Odoo & Full Stack TypeScript Developer,,,77,240,2026-09-12T16:31:03.849234983Z,"['Alternate Protocol', 'Apture Linking Platform', 'Astro', 'Content Delivery Network', 'GitHub Hosting', 'Microdata for Google Shopping', 'Python', 'Tailwind CSS', 'UTF-8', 'University or College', 'Vercel', 'WebAssembly', 'shadcn ui']"
cgroofingllc.com,C G Roofing LLC | Home,,USA,77,17527,2026-09-12T16:31:03.832418028Z,"['ArvanCloud', 'Astro', 'Better Lead Generation Services', 'Content Delivery Network', 'Fireblade', 'Font Awesome', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Heroku', 'Netlify', 'Perl', 'Tailwind CSS', 'eLand', 'jsDelivr', 'shadcn ui']"
jnfrati.dev,Nico Frati - Software Engineer | jnfrati.dev,,,62,468,2026-09-12T16:17:13.100191829Z,"['Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'GitHub Hosting', 'IcoMoon', 'Microdata for Google Shopping']"
celiasf.com,Celia SF — Residential Design Studio,,VEN,47,1120,2026-09-12T16:17:13.083121817Z,"['Adobe Creative Cloud WebFonts', 'Astro', 'Cisco/Arrowpoint Content Service Switch', 'Content Delivery Network', 'Netlify', 'UTF-8']"
sciencemadefunatl.net,"In-School & In-House Science Field Trips | Atlanta, GA",,USA,62,228,2026-09-12T16:17:13.076730762Z,"['Astro', 'Content Delivery Network', 'Instagram Follow Button', 'Netlify', 'YouTube']"
strathgroup.com.au,"Strathclyde Group - Real Estate, Finance and Construction Lawyers",,AUS,67,192,2026-09-12T15:53:52.779018602Z,"['Apache', 'Astro', 'GZIP Module', 'Line2', 'Tailwind CSS', 'shadcn ui']"
allweatherroofingsd.com,AllWeather Roofing — Roofing built to hold up in any weather.,,USA,82,2908,2026-09-12T15:44:50.314545035Z,"['Apture Linking Platform', 'Astro', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google My Business', 'ID Services', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Neighborhoods', 'QUIC', 'Tailwind CSS', 'Yelp Badge']"
kikowebdesigns.com,"Digital Marketing Agency in Surrey, BC | Kiko Web Designs | Marketing Services for Local Business",Kiko Web Designs,CAN,82,612,2026-09-12T15:44:50.310689587Z,"['Apture Linking Platform', 'Astro', 'Calendly', 'Content Delivery Network', 'Express', 'Free Call', 'Google Customer Reviews', 'Line2', 'Netlify', 'QUIC', 'Tailwind CSS', 'UTF-8']"
trychonkie.com,Feyn,,VEN,67,8940,2026-09-12T15:44:50.309400715Z,"['Astro', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'NFOrce Internet', 'Tailwind CSS', 'shadcn ui']"
tvtaiv.com,Business TV advertising and venue revenue | Taiv,,USA,77,58772,2026-09-12T15:30:26.285142343Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Astro', 'Bing Cashback', 'Calendly', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Crisp', 'DoubleClick Bid Manager', 'Facebook Reseller', 'Gambling Content', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Microsoft Clarity', 'OpenAI', 'QUIC', 'Tailwind CSS', 'Vignette OpenText', 'shadcn ui']"
rahmandawibowo.com,Making positive impacts through software and data analysis. | Rahmanda Wibowo,,,62,2668,2026-09-12T15:30:26.275185946Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Netlify', 'Tailwind CSS', 'UTF-8']"
pabflooringandcarpetllc.com,PAB Flooring & Carpet LLC | Home,,USA,77,17527,2026-09-12T15:20:56.480818004Z,"['ArvanCloud', 'Astro', 'Content Delivery Network', 'Fireblade', 'Font Awesome', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Heroku', 'Netlify', 'QUIC', 'Tailwind CSS', 'eLand', 'jsDelivr']"
juanm04.com,Juan Martín Seery,,ARG,77,240,2026-09-12T15:11:08.460905557Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Google My Business', 'Google Play', 'Python', 'Svelte', 'Tailwind CSS', 'UTF-8', 'Vercel']"
silverbus.ie,"SilverBus.ie – Private Airport Transfers | Dublin, Cork & Shannon",SilverBus,IRL,67,2440,2026-09-12T14:35:28.564166436Z,"['Astro', 'Better Lead Generation Services', 'Google', 'Google Cloud DNS', 'Google Font API', 'LiteSpeed', 'Microdata for Google Shopping', 'eLand']"
cronosconsultancy.co.uk,Website offline | Nialto Services,,GBR,57,260,2026-09-12T14:25:22.581876609Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Microsoft Clarity', 'UK Cookie Consent']"
terrytibetpainting.com,Terry Tibet Painting & Decorating | Home,Terry Tibet Painting and Decoration,AUS,77,228,2026-09-12T14:25:22.556846332Z,"['Astro', 'Content Delivery Network', 'DAV', 'Instagram Follow Button', 'Investor Relations', 'Microdata for Google Shopping', 'Netlify', 'The Deck', 'UTF-8']"
rckollel.com,"RCK - A home for Torah, community, and growth in Ra'anana, Israel.",Ra'anana Community Kollel,ISR,77,5164,2026-09-12T14:14:42.150023738Z,"['Alternate Protocol', 'Astro', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'Tailwind CSS', 'Wix Media', 'YouTube', 'shadcn ui']"
usecambridgesites.com,Cambridge Web Design & Branding Studio | Cambridge Studio,Cambridge Studio,CAN,87,16500,2026-09-12T14:14:42.133583865Z,"['AWS WAF Challenge', 'Astro', 'Cloudflare', 'Content Delivery Network', 'DoubleClick Bid Manager', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'LinkedIn Insights', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'Pico CSS', 'QUIC', 'Tailwind CSS', 'shadcn ui']"
tellezremodelingllc.com,Tellez Remodeling Llc | Home,,USA,77,2767,2026-09-12T14:14:42.095259357Z,"['ArvanCloud', 'Astro', 'Better Lead Generation Services', 'Content Delivery Network', 'ElementUI', 'Font Awesome', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Customer Reviews', 'Google My Business', 'Heroku', 'Instagram Follow Button', 'Investor Relations', 'Microdata for Google Shopping', 'Netlify', 'Tailwind CSS', 'Vimeo', 'eLand', 'jsDelivr', 'shadcn ui']"
joshuastuebner.com,Joshuas very own page,,DEU,62,,2026-09-12T14:02:59.74140942Z,"['Apache', 'Astro']"
riseandfallwellness.com.au,Rise and Fall Wellness - Sauna & Ice Bath Therapy,Rise and Fall Wellness,AUS,82,,2026-09-12T13:53:25.690479362Z,"['Alternate Protocol', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fresha', 'Google Analytics', 'Google Conversion Tracking', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PWA']"
chefsbayonboard.com,Chef Agency UK | Chef & Hospitality Recruitment | Chefs Bay,,GBR,92,30767,2026-09-12T13:39:42.41397953Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astro', 'Better Lead Generation Services', 'Content Delivery Network', 'Cornerstone', 'Fireblade', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'UTF-8', 'Vercel', 'WhatsApp Sharing', 'shadcn ui']"
aidenpogue.ca,Index | Aiden Pogue,,,35,,2026-09-12T13:39:42.411641949Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Netlify', 'UTF-8']"
salmaninayat.com,Salman Inayat | Senior Full-Stack Engineer for Serious Products,,,77,41920,2026-09-12T13:30:47.162250104Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Astro', 'Calendly', 'Cloudflare', 'Cloudflare Workers', 'Content Delivery Network', 'Express', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'K2F', 'Microdata for Google Shopping', 'QUIC', 'Sanity', 'Tailwind CSS', 'UTF-8', 'Vercel', 'shadcn ui']"
leighwoodasia.com,Leighwood Macau Ltd.,,CHN,60,355,2026-09-12T13:30:47.153201533Z,"['Apture Linking Platform', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'IcoMoon', 'Microdata for Google Shopping', 'MyThemeShop', 'Schema Plugin', 'Tailwind CSS', 'UTF-8', 'WordPress Multisite', 'jQuery']"
willwalling.com,Hi I'm Will,,,62,36668,2026-09-12T12:55:58.364817805Z,"['AWS WAF Challenge', 'Astro', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Figma', 'Fireblade', 'GitHub Hosting', 'IcoMoon', 'Python', 'QUIC', 'UTF-8', 'University or College']"
seeyousoon.to,seeyousoon,,CAN,57,2000,2026-09-12T12:55:58.344763221Z,"['Amazon', 'Amazon S3 CDN', 'Astro', 'Content Delivery Network', 'DC74', 'Instagram Follow Button', 'NFOrce Internet', 'Netlify', 'Sanity', 'Storyblocks', 'Tailwind CSS']"
wassimbensassi.com,Wassim Ben Sassi | Senior Drupal Developer,,TUN,82,31210,2026-09-12T12:55:58.311390682Z,"['Alternate Protocol', 'Astro', 'Content Delivery Network', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'INETu', 'Line2', 'Microdata for Google Shopping', 'NFOrce Internet', 'Netlify', 'PHP', 'Tailwind CSS', 'UTF-8', 'University or College', 'Vector Internet Services', 'shadcn ui', 'symfony PHP Framework']"
xpt.com,XPT Team,,,20,63,2026-09-12T12:42:23.392157179Z,"['Astro', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Font API', 'Twitter Ads', 'UTF-8', 'Vercel', 'shadcn ui']"
jorgemartins.me,Home | Personal Portfolio,,,57,,2026-09-12T12:29:43.8893232Z,"['Astro', 'Coming Soon Page', 'Content Delivery Network', 'Figma', 'GitHub Hosting', 'Pico CSS', 'QUIC', 'UTF-8', 'Vercel']"
augusteo.com,Victor Augusteo,,IDN,52,63,2026-09-12T12:29:43.887897793Z,"['Astro', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Font API', 'UTF-8', 'Vercel']"
trustoo.me,Trustoo — Inspection automobile indépendante avant achat,Trustoo,FRA,57,200,2026-09-12T12:19:47.768476718Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Envoy', 'Instagram Follow Button', 'Microdata for Google Shopping', 'YouTube', 'shadcn ui']"
carltechsupport.com,Managed IT Services & AI Consulting Westchester NY | A2Z,A2Z Business IT,USA,77,17680,2026-09-12T12:06:46.776317155Z,"['Alternate Protocol', 'Astro', 'Content Delivery Network', 'DAV', 'Fireblade', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Harbor', 'Microdata for Google Shopping', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vercel', 'shadcn ui']"
gmcconstructionllc.com,Home | GMC Construction LLC,,USA,72,27527,2026-09-12T11:34:16.61634368Z,"['AWS WAF Challenge', 'ArvanCloud', 'Astro', 'BLR', 'Content Delivery Network', 'Font Awesome', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Heroku', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Netlify', 'Tailwind CSS', 'Tumblr', 'YouTube', 'eLand', 'jsDelivr', 'shadcn ui']"
sgsecurity.co.uk,Professional Security Services UK | Select Group Security,,GBR,77,15228,2026-09-12T11:34:16.612963297Z,"['Astro', 'Content Delivery Network', 'Fireblade', 'Microdata for Google Shopping', 'Netlify', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'shadcn ui']"
