domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
varshiludani.com,Varshil Udani,,NZL,65,32940,2026-09-12T22:48:55.903551309Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Fireblade', 'Instagram Follow Button', 'Microsoft Azure', 'Python', 'Tailwind CSS', 'University or College', 'Visual Studio']"
tomkostage.hu,TOMKO®stage modular staging system,,SVK,77,2499,2026-09-12T22:48:55.89851654Z,"['Alternate Protocol', 'Express', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'Python', 'QUIC', 'UTF-8', 'YouTube']"
niloulsarvian.com,Nilou Sarvian,,,55,861,2026-09-12T22:48:55.891434622Z,"['Alternate Protocol', 'Apture Linking Platform', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Fastly', 'Font Awesome', 'Formspree', 'GZIP Module', 'GitHub Buttons Official', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'Python', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'jQuery']"
moonray.online,"Moonray — complete products, built solo",,,77,22980,2026-09-12T22:48:55.876701356Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Workers', 'Fireblade', 'Google', 'Google Cloud DNS', 'Google Font API', 'Python', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'Vercel']"
clairebenari.com.au,Claire Australian Graphic Designer – designer. administrator.,,AUS,70,17548,2026-09-12T22:36:18.540653038Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Font Awesome', 'Google', 'Google My Business', 'LiteSpeed', 'PHP', 'Python', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
pranaykothari.com,Pranay Kothari - Software Engineer,,IND,67,2400,2026-09-12T22:36:18.526585213Z,"['Apache', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'Python', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'jQuery']"
gleb.app,Gleb Bereziuk,,,40,,2026-09-12T22:36:18.509716588Z,"['GZIP Module', 'GitHub Hosting', 'Nginx', 'Python', 'UTF-8', 'Ubuntu', 'University or College']"
vulnerablebydesign.net,Vulnerable By Design - Vulnerable By Design,,IRL,75,3007,2026-09-12T22:36:18.494576017Z,"['Alternate Protocol', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Counter Dev', 'Font Awesome', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Hugo', 'IcoMoon', 'Jekyll', 'KaTeX', 'Microdata for Google Shopping', 'Python', 'Schema Plugin', 'Twitter Ads', 'UTF-8']"
sistemisolutions.rs,sistem:i solutions | Empower Your Business's Connectivity,,SRB,67,68312,2026-09-12T22:36:18.492718879Z,"['AWS WAF Challenge', 'Bulma', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Cornerstone', 'Corporate Governance and Regulatory Compliance', 'Cybot', 'ElementUI', 'Google My Business', 'IcoMoon', 'InitiativeS', 'K2F', 'Nginx', 'Oracle Cloud', 'Python', 'Snowplow', 'Tailwind CSS', 'UTF-8', 'Underscores', 'jQuery', 'jsDelivr']"
iamkrushn.com,Krushnkumar Kathrecha — Production LLM & Agentic Systems,,IND,77,7632,2026-09-12T22:36:18.486134899Z,"['Amazon CloudFront', 'Calendly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Nginx', 'Python', 'Tailwind CSS', 'University or College', 'Vector Internet Services']"
wow-group.co.uk,eCommerce development agency Birmingham,Wow Group Ltd,USA,70,31828,2026-09-12T22:36:18.480384866Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Alternate Protocol', 'Better Lead Generation Services', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Event Tickets for Wordpress', 'Fireblade', 'GoDaddy', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Hotjar', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Perl', 'Python', 'QUIC', 'Tawk', 'Thank You', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPBakery', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
leynamay.com,Leyna May-Gurr,,GBR,82,5308,2026-09-12T22:21:50.722282407Z,"['Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Gravity', 'IcoMoon', 'Python', 'UTF-8', 'University or College', 'jsDelivr']"
zenerengineering.com,Semiconductor engineering services | Printed Circuit boards,,USA,72,120141,2026-09-12T22:21:50.71208726Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'Financial Services Guide', 'Fireblade', 'GZIP Module', 'Google Related Website Sites', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'Python', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Thank You', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
rolespilotjobsportal.info,RolesPilot | Remote Hiring and Staff Augmentation Made Easy,RolesPilot,ZAF,77,28900,2026-09-12T22:21:50.703989788Z,"['AWS WAF Challenge', 'Bunny Fonts', 'Cloudflare', 'Cloudflare CDN', 'Clutch', 'Content Delivery Network', 'Dialpad', 'GZIP Module', 'Google', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Next.js', 'Nginx', 'Pleroma', 'Python', 'QUIC', 'Rush', 'UTF-8', 'University or College']"
piratar.ia.br,piratagit (p1r4t4) · GitHub,,BRA,72,80780,2026-09-12T22:11:45.42929958Z,"['Alternate Protocol', 'Amazon', 'Amazon WAF Blocked', 'Apture Linking Platform', 'BlankSlate', 'Fastly', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google Related Website Sites', 'Mastodon', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'NFOrce Internet', 'Ntent', 'PWA', 'Perl', 'Python', 'QUIC', 'RawGit', 'SMC', 'Schema Plugin', 'Smart App Banner', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'shadcn ui']"
hupp.org.in,Hire Dedicated Developer @ Hupp,,,60,3828,2026-09-12T22:11:45.405402861Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'ElementUI', 'Express', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Onyx Internet', 'Python', 'QUIC', 'Tailwind CSS', 'Vector Internet Services', 'shadcn ui']"
hologrambouwen.nl,Wereldrecord hologrammen bouwen - 28 september t/m 2 oktober 2020,,NLD,87,171010,2026-09-12T22:11:45.381266341Z,"['Alternate Protocol', 'Astra Theme', 'Autoptimize', 'Cloudflare', 'DAV', 'Elementor', 'EmbedPress', 'Font Awesome', 'FreeBSD', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'KeyCDN', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'Python', 'Salesforce Hosted', 'Shopware', 'Table Addons for Elementor', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'symfony PHP Framework']"
abhishek-karki.com.np,Abhishek karki,,NPL,65,2400,2026-09-12T21:59:23.57399617Z,"['CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Python', 'Tailwind CSS', 'UTF-8', 'University or College', 'shadcn ui']"
lewismcconkey.com,Personal Website,,CAN,65,57496,2026-09-12T21:59:23.567578505Z,"['Content Delivery Network', 'ElementUI', 'Fastly', 'FormSubmit', 'GZIP Module', 'GitHub Hosting', 'Google My Business', 'Python', 'SMC', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services']"
smileb.net,"SMILEB - Top Web Development, Mobile Apps & Enterprise Solutions in Lebanon",SMILEB,LBN,77,2524,2026-09-12T21:59:23.54579524Z,"['Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'PWA', 'Python', 'Twitter Ads', 'UTF-8', 'Unsplash', 'jsDelivr']"
frederic.ltd,Frederic Limited — AI-Native Infrastructure & PQC,Frederic Limited,,82,17632,2026-09-12T21:59:23.543526562Z,"['Alternate Protocol', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Line2', 'Microdata for Google Shopping', 'Nginx', 'Python', 'QUIC']"
vishwak.me,Vishwak Senan,,,72,2760,2026-09-12T21:48:45.90120821Z,"['Amazon S3 CDN', 'Content Delivery Network', 'Fastly', 'GitHub Hosting', 'Google My Business', 'Next.js', 'Pleroma', 'Python', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'University or College']"
dtrilo.com,DTRILO - Data • Transformation • Research • Intelligence • Learning • Organize,,,67,15240,2026-09-12T21:37:11.498462892Z,"['AWS WAF Challenge', 'Content Delivery Network', 'Next.js', 'Pleroma', 'Python', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vercel', 'shadcn ui']"
jamasb.io,Arian Jamasb | PhD Student in Machine Learning & Bioinformatics,,PHL,87,2499,2026-09-12T21:37:11.494899004Z,"['Content Delivery Network', 'DAV', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Python', 'Twitter Ads', 'UTF-8', 'University or College']"
divakar.dev,Divakar Choudhary — Full-Stack Engineer & Product Builder,,IND,82,2908,2026-09-12T21:37:11.472554773Z,"['Express', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'Pleroma', 'Python', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'University or College']"
bboxtech.com.np,Home | BlackBox Technologies,,IND,75,17539,2026-09-12T21:37:11.470280544Z,"['AWS WAF Challenge', 'Amazon', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Corporate Governance and Regulatory Compliance', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'PHP', 'Python', 'QUIC', 'ShareThis', 'Tailwind CSS', 'UTF-8', 'jQuery']"
gustavosalvini.com.ar,Gustavo Adrián Salvini,,COL,87,1920,2026-09-12T21:29:01.997338355Z,"['Alternate Protocol', 'Astro', 'Azion', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'KaTeX', 'Microdata for Google Shopping', 'Nginx', 'Python', 'Tailwind CSS', 'jsDelivr']"
lab64.am,LAB64 - Web & Mobile Development Studio,,COL,72,19539,2026-09-12T21:29:01.996979785Z,"['CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Fireblade', 'Font Awesome', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Nginx', 'Python', 'UTF-8', 'University or College', 'route']"
sortia.ai,Sortia - AI-Powered Solutions for Business Challenges,,DEU,82,34994,2026-09-12T21:29:01.979734502Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fireblade', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Jetpack', 'Microdata for Google Shopping', 'Nginx', 'Oracle Cloud', 'PHP', 'Python', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Unix']"
vincentliu.dev,Vincent Liu — Full-stack engineer,,USA,87,5140,2026-09-12T21:29:01.977721348Z,"['CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Workers', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Pico CSS', 'Python', 'UTF-8', 'jsDelivr']"
qtj.me,Home - Tianjian Qin,,,62,2647,2026-09-12T21:29:01.969039187Z,"['Content Delivery Network', 'Disqus Comment System for WordPress', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google Cloud DNS', 'Google Font API', 'Python', 'Tailwind CSS', 'UTF-8']"
rajutechie.com,Raju Techie | Techie Cloud | IT Consultant | Cloud Architect | Profile Page | rajutechie.com,,CAN,72,4147,2026-09-12T21:13:10.217153376Z,"['Apache', 'Coming Soon Page', 'Funding Choices', 'Google Adsense', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Oracle Cloud', 'Python', 'Tailwind CSS', 'Twitter Ads', 'University or College', 'jQuery', 'reCAPTCHA']"
stephenmoy.com,Stephen Moy | Technical Founder & Engineer,,,72,7400,2026-09-12T21:13:10.215137357Z,"['Content Delivery Network', 'DAV', 'Express', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Next.js', 'Nginx', 'Python', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services']"
binaryflux.ai,Binaryflux AI,,USA,72,13968,2026-09-12T21:13:10.208625735Z,"['Express', 'IcoMoon', 'NFOrce Internet', 'PHP', 'Prospective', 'Python', 'QUIC', 'Share Link', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'jQuery', 'jsDelivr']"
awap.us,AWAP,,,57,9803,2026-09-12T21:13:10.204747341Z,"['AJAX Libraries API', 'Adult Content', 'Apache', 'Barchart', 'CDN JS', 'CentOS', 'Chartist JS', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Endis', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google My Business', 'Google Tag Manager', 'Negate', 'OpenSSL', 'PHP', 'Perl', 'Python', 'QUIC', 'Tawk', 'UTF-8', 'Underscores', 'Unix', 'Visual Studio', 'YouTube', 'jQuery']"
hecxel.com,Héctor Escudero – Technical Artist,,,35,600,2026-09-12T21:13:10.198934402Z,"['Content Delivery Network', 'ElementUI', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Python', 'UTF-8', 'Vimeo']"
elizabethtlin.com,Home - Elizabeth Lin,,USA,72,2400,2026-09-12T21:13:10.193850991Z,"['Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google My Business', 'Jekyll', 'Microdata for Google Shopping', 'Python', 'Tailwind CSS', 'UTF-8', 'University or College', 'jsDelivr', 'shadcn ui']"
adambreznicky.com,brez. | contract services,,USA,87,17900,2026-09-12T21:13:10.192560396Z,"['AWS WAF Challenge', 'Amazon CloudFront', 'Apache', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Heroku', 'Nginx', 'Perl', 'Python', 'UTF-8']"
wiseloop.ai,Wiseloop Consultancy - Analytics & Data Science Strategy,,IND,60,63,2026-09-12T21:03:53.272384192Z,"['Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Font API', 'Python']"
raincyt.com,AI Predictive Modeling for Cancer Solutions | Raincyt | Raincyt,,,47,177,2026-09-12T21:03:53.263391025Z,"['Alternate Protocol', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Python', 'Thank You', 'Unsplash', 'Zyro']"
cyanous.com,Cyanous provides best IT services for your business,,IND,72,7868,2026-09-12T20:51:04.319307963Z,"['Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Oracle Cloud', 'PHP', 'Python', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Zend Server', 'jQuery']"
minelsalihagic.com,Minel Salihagić,,BIH,72,15240,2026-09-12T20:51:04.305837512Z,"['AWS WAF Challenge', 'Content Delivery Network', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Next.js', 'Pleroma', 'Python', 'Tailwind CSS', 'UTF-8', 'Unix', 'Vercel', 'shadcn ui']"
yushiomote.org,Yushi Omote,,,45,756,2026-09-12T20:51:04.292547472Z,"['Alternate Protocol', 'Content Delivery Network', 'Fastly', 'Gatsby JS', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Netlify', 'Python', 'Twitter Ads', 'UTF-8', 'YouTube']"
smddev.com,Software at all times,,,60,12951,2026-09-12T20:51:04.259983779Z,"['AWS WAF Challenge', 'Apache', 'Cisco/Arrowpoint Content Service Switch', 'Cloudinary', 'Clutch', 'Content Delivery Network', 'DAV', 'Financial Services Guide', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Netlify', 'Oracle Cloud', 'Python', 'Styled Components', 'UTF-8']"
impresso.lk,Impresso — Building Smarter Solutions,,LKA,65,19840,2026-09-12T20:38:50.78880556Z,"['Content Delivery Network', 'Fastly', 'Fireblade', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'PHP', 'Python', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'shadcn ui']"
croblesm.com,"Carlos Robles - AI, DevEx & Software Engineering Portfolio",,,67,3180,2026-09-12T20:38:50.773329876Z,"['Content Delivery Network', 'GitHub Hosting', 'Next.js', 'Oracle Cloud', 'Pleroma', 'Python', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vercel', 'Visual Studio']"
caringhearts.com.au,NDIS Provider & Disability Care Services Melbourne | Caring Hearts Home Care,,AUS,67,17901,2026-09-12T20:38:50.741709495Z,"['Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CloudFront', 'Column Shortcodes', 'DAV', 'ETranslate', 'Font Awesome', 'GTranslate', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'Python', 'QUIC', 'Rackspace CDN', 'Ruby on Rails', 'Tailwind CSS', 'UTF-8', 'UserWay', 'Vimeo', 'reCAPTCHA']"
yayadiamondstv.com,Yaya Diamond TV,,,42,33008,2026-09-12T20:38:50.736756525Z,"['AWS WAF Challenge', 'Amazon Widgets', 'Apture Linking Platform', 'Camp', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Coming Soon Page', 'DAV', 'DoubleClick Bid Manager', 'Etsy', 'Express', 'Factors.ai', 'FirstPromoter', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Gravity', 'Gumlet', 'Instagram Follow Button', 'Intercom', 'Linktree', 'Microdata for Google Shopping', 'NFOrce Internet', 'Next.js', 'Oracle Cloud', 'Perl', 'Python', 'QUIC', 'RM Education', 'SavvyCal', 'Shopify', 'The Fresh', 'Twitter Ads', 'Twitter Analytics', 'UTF-8', 'University or College', 'YouTube', 'ZoomInfo', 'eLand', 'jsDelivr', 'shadcn ui']"
refold.io,Refold - Official Homepage,,SWE,65,2539,2026-09-12T20:38:50.734162327Z,"['Adult Content', 'App Store', 'Content Delivery Network', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Python', 'Twitter Ads', 'UTF-8']"
mfrdsfzi.com,Firdaus Fauzi - mfrdsfzi.com,,,67,8199,2026-09-12T20:28:00.034317148Z,"['ArvanCloud', 'Font Awesome', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Python', 'UTF-8', 'Vector Internet Services', 'jsDelivr']"
praneet.me,Praneet Bomma,,GBR,82,17539,2026-09-12T20:28:00.028113393Z,"['AWS WAF Challenge', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'ElementUI', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Medium', 'Python', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube']"
janeodum.com,Jane C. Odum,,USA,82,17440,2026-09-12T20:28:00.019730895Z,"['AWS WAF Challenge', 'Content Delivery Network', 'ElementUI', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Medium', 'Python', 'Tailwind CSS', 'UTF-8', 'University or College', 'shadcn ui']"
papasifakis.gr,Eftichios Papasifakis,,,55,863,2026-09-12T20:27:59.967485713Z,"['AWS WAF Challenge', 'Content Delivery Network', 'Express', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Python', 'UTF-8', 'University or College']"
alisher.pp.ua,Alisher Allakov,,UKR,55,3,2026-09-12T20:27:59.959129665Z,"['GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Nginx', 'Pleroma', 'Python', 'Tailwind CSS', 'UTF-8']"
flowviz.io,FlowViz - AI-Powered Attack Flow Visualization,,,62,213720,2026-09-12T20:12:37.228728716Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Citrix', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'Express', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'NFOrce Internet', 'Next.js', 'Python', 'QUIC', 'Salesforce Hosted', 'Tailwind CSS', 'UTF-8', 'Underscores', 'Vector Internet Services', 'Vercel', 'Visual Studio', 'YouTube']"
anergyacademy.com,Home - Anergy Academy,Anergy Academy,CHN,77,25318,2026-09-12T20:12:37.214546792Z,"['Alternate Protocol', 'Apache', 'Astra Theme', 'EmbedPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'KVH', 'Microdata for Google Shopping', 'Oracle Cloud', 'PHP', 'Polylang', 'Presto Player', 'Python', 'QUIC', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
thrivefp.com,Thrive FP - A Real Estate Investment Firm with Solid Returns,,MEX,82,263675,2026-09-12T20:12:37.195926824Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'BLR', 'Cloudflare', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Event Tickets for Wordpress', 'Fireblade', 'FreeBSD', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'IcoMoon', 'Juniper Square', 'KeyCDN', 'Microdata for Google Shopping', 'No-Q', 'PHP', 'Python', 'QUIC', 'Salesforce Hosted', 'Shopware', 'The Events Calendar', 'Theme In WP', 'ThemeFusion', 'Tumblr', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Engine', 'WP Video Lightbox', 'WP jQuery Lightbox', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'YouTube', 'jQuery', 'symfony PHP Framework']"
aacme.digital,Bespoke Software Development Company | AACME™,AACME™,USA,82,55615,2026-09-12T20:04:26.156599229Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cisco/Arrowpoint Content Service Switch', 'Dream-Theme', 'EmbedPress', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gutenberg Blocks by Kadence Blocks', 'HubSpot WordPress Plugin', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Oracle Cloud', 'PHP', 'Python', 'QUIC', 'Sitelinks Search Box', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WP Rocket', 'WPML Multilingual', 'WordPress', 'WordPress Multisite']"
bilaljussab.co.uk,Bilal Jussab - Software Developer,,,50,899,2026-09-12T20:01:02.45231835Z,"['AWS WAF Challenge', 'Content Delivery Network', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Python', 'UTF-8', 'Wagtail CMS']"
getsynthefy.com,Synthefy - Foundation Models for Structured Data,Synthefy,,72,23689,2026-09-12T20:01:02.432248857Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apache', 'Cisco/Arrowpoint Content Service Switch', 'CloudFront', 'Coming Soon Page', 'Content Delivery Network', 'DAV', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Hugging Face Space', 'Microdata for Google Shopping', 'Next.js', 'Pleroma', 'Python', 'QUIC', 'UTF-8']"
jakerose.info,Jake Rose,,,62,23007,2026-09-12T19:50:24.813937048Z,"['AJAX Libraries API', 'DAV', 'Font Awesome', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Microdata for Google Shopping', 'Python', 'University or College', 'Waveform Technology', 'jQuery']"
kyawsawdin.pw,Kyaw Saw Din,,GBR,65,15367,2026-09-12T19:37:18.238866705Z,"['AWS WAF Challenge', 'Content Delivery Network', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'Hugo', 'InitiativeS', 'Netlify', 'PHP', 'Python', 'Tailwind CSS', 'UTF-8', 'University or College', 'shadcn ui']"
turcotteexotics.ca,Turcotte Exotics - Home,,USA,57,159,2026-09-12T19:26:41.742857481Z,"['Google Cloud DNS', 'Google Font API', 'IcoMoon', 'LiteSpeed', 'PHP', 'Python', 'UTF-8']"
maverai.co,Maverai - Electrical Engineering Portfolio,,USA,55,1863,2026-09-12T19:26:41.734467028Z,"['501c3 Status Nonprofit', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Python', 'Thank You', 'UTF-8', 'University or College', 'Vector Internet Services', 'jsDelivr']"
